lambda f_lambda fErr_lambda
9702.21590000003 2.4836738302315467e-19 0.0
9703.30190000003 2.4836738302315467e-19 0.0
9704.387900000029 2.4836738302315467e-19 0.0
9705.473900000028 2.4836738302315467e-19 0.0
9706.559900000027 2.4836738302315467e-19 0.0
9707.645900000027 2.4836738302315467e-19 0.0
9708.731900000026 2.4836738302315467e-19 0.0
9709.817900000025 2.4836738302315467e-19 0.0
9710.903900000025 2.4836738302315467e-19 0.0
9711.989900000024 2.4836738302315467e-19 0.0
9713.075900000023 2.4836738302315467e-19 0.0
9714.161900000023 2.4836738302315467e-19 0.0
9715.247900000022 2.4836738302315467e-19 0.0
9716.333900000021 2.4836738302315467e-19 0.0
9717.41990000002 2.4836738302315467e-19 0.0
9718.50590000002 2.4836738302315467e-19 0.0
9719.59190000002 2.4836738302315467e-19 0.0
9720.677900000019 2.4836738302315467e-19 0.0
9721.763900000018 2.4836738302315467e-19 0.0
9722.849900000017 2.4836738302315467e-19 0.0
9723.935900000017 2.4836738302315467e-19 0.0
9725.021900000016 2.4836738302315467e-19 0.0
9726.107900000015 2.4836738302315467e-19 0.0
9727.193900000015 2.4836738302315467e-19 0.0
9728.279900000014 2.4836738302315467e-19 0.0
9729.365900000013 2.4836738302315467e-19 0.0
9730.451900000013 2.4836738302315467e-19 0.0
9731.537900000012 2.4836738302315467e-19 0.0
9732.623900000011 2.4836738302315467e-19 0.0
9733.70990000001 2.4836738302315467e-19 0.0
9734.79590000001 2.4836738302315467e-19 0.0
9735.88190000001 2.4836738302315467e-19 0.0
9736.967900000009 2.4836738302315467e-19 0.0
9738.053900000008 2.4836738302315467e-19 0.0
9739.139900000007 2.4836738302315467e-19 0.0
9740.225900000007 2.4836738302315467e-19 0.0
9741.311900000006 2.4836738302315467e-19 0.0
9742.397900000005 2.4836738302315467e-19 0.0
9743.483900000005 2.4836738302315467e-19 0.0
9744.569900000004 2.4836738302315467e-19 0.0
9745.655900000003 2.4836738302315467e-19 0.0
9746.741900000003 2.4836738302315467e-19 0.0
9747.827900000002 2.4836738302315467e-19 0.0
9748.913900000001 2.4836738302315467e-19 0.0
9749.9999 2.4836738302315467e-19 0.0
9751.0859 2.4836738302315467e-19 0.0
9752.1719 1.0664562937164036e-18 3.6808616079811487e-19
9753.2579 5.380174170912561e-19 3.078471506032594e-19
9754.3439 4.402385946235431e-19 3.1586438160470654e-19
9755.4299 3.563808489351697e-19 3.296777103511583e-19
9756.5158 3.7876576269042163e-19 3.448366820514876e-19
9757.6018 3.0221859583245647e-19 4.0182548089057683e-19
9758.6878 6.130563422771904e-19 5.116317534219866e-19
9759.7738 2.1304669174347285e-19 6.880216719028282e-19
9760.8597 6.592781457349335e-19 7.058312122217925e-19
9761.9457 6.990580205677085e-19 4.868348743249711e-19
9763.0317 7.564701538304192e-19 6.885910872078093e-19
9764.1176 -4.091708254612707e-19 5.009699307719491e-19
